0.5391593,0.7834785,9.496773e-07,0.44703725,0.7665266,-0.036875304,0.36451694,0.6907191,-0.06521237,0.29959103,0.6319993,-0.087709434,0.23786224,0.585636,-0.113850094,0.41415527,0.58929944,-0.096987635,0.35123402,0.47041622,-0.14416339,0.31182343,0.39334658,-0.17227046,0.27449208,0.32896858,-0.19291763,0.47698915,0.57629365,-0.111699104,0.4526505,0.4186768,-0.15990457,0.43444604,0.32065532,-0.19047743,0.41429326,0.2394293,-0.21126793,0.5420706,0.6018708,-0.12634738,0.538595,0.461756,-0.1798508,0.5369263,0.3580411,-0.20772456,0.53019565,0.2647039,-0.2250672,0.6001035,0.6517565,-0.14049661,0.61477154,0.5611805,-0.19213738,0.6295757,0.49284858,-0.20750114,0.6392725,0.43076193,-0.21570425,5
0.5217773,0.81060714,1.2261738e-06,0.4138567,0.7951361,-0.05688384,0.32534397,0.71026164,-0.09600983,0.2632009,0.63080925,-0.12585624,0.2036995,0.5633971,-0.15876125,0.4054906,0.58717346,-0.11765847,0.3636644,0.42515576,-0.16987474,0.3421032,0.3217957,-0.20021522,0.32564032,0.22929883,-0.22227338,0.4813337,0.57667994,-0.1226639,0.4946678,0.3907612,-0.17520855,0.50682646,0.2701908,-0.20762162,0.51569664,0.16198644,-0.23018424,0.54635733,0.6033885,-0.12929605,0.5648453,0.43526638,-0.1869548,0.5827477,0.3286857,-0.21592814,0.59464276,0.22594494,-0.23398252,0.59919685,0.6503959,-0.13716221,0.6311451,0.548127,-0.19370027,0.66041654,0.4817832,-0.21234566,0.6839272,0.41295275,-0.22246708,5
0.44730604,0.8220314,1.0298044e-06,0.34091908,0.80780846,-0.07504433,0.25357664,0.7252278,-0.12518707,0.18949714,0.6489949,-0.16421242,0.12212923,0.5824404,-0.20738997,0.35003805,0.6317518,-0.15107454,0.30967653,0.47080338,-0.21630962,0.2862233,0.36890343,-0.25530457,0.2705822,0.2716829,-0.2836655,0.43369225,0.6137035,-0.15142919,0.45089003,0.4363038,-0.21188049,0.4690442,0.31834692,-0.25134343,0.48678526,0.20809236,-0.28254697,0.4997127,0.63435686,-0.1541404,0.52280974,0.48499706,-0.21677718,0.5468056,0.38181913,-0.24930733,0.5673458,0.28448027,-0.2721771,0.5458194,0.67574555,-0.15997352,0.5800969,0.5774057,-0.21683095,0.6089155,0.51085,-0.2376376,0.634267,0.44725838,-0.25283256,5
0.40874338,0.82326204,1.2375713e-06,0.3012164,0.8164284,-0.0850426,0.2066834,0.7528881,-0.15188596,0.12215638,0.7037915,-0.2068523,0.04090777,0.6555152,-0.26861086,0.2965237,0.6247724,-0.18899676,0.24642766,0.4567098,-0.26785564,0.21973364,0.34739035,-0.31569242,0.2024393,0.24480769,-0.35099152,0.38680962,0.6030914,-0.19274968,0.39621097,0.4090126,-0.27229837,0.41077524,0.2825436,-0.32348594,0.4247544,0.16383922,-0.36241615,0.46024314,0.6261657,-0.19770858,0.47867703,0.45823514,-0.27614313,0.4996438,0.3471194,-0.31813467,0.51594645,0.2406523,-0.34769374,0.5130093,0.67115456,-0.20559411,0.5448683,0.56315935,-0.2742191,0.56882787,0.48753032,-0.30182695,0.5893136,0.41176197,-0.32247245,5
0.42795223,0.83062387,1.2946413e-06,0.30835712,0.8172927,-0.071241386,0.20503008,0.7311051,-0.122749686,0.12506218,0.66040474,-0.16395468,0.044135332,0.61057806,-0.20961832,0.3095466,0.5826802,-0.14769445,0.26501107,0.39862856,-0.21324638,0.23933387,0.28132993,-0.2536938,0.22072199,0.17344767,-0.2833452,0.39873856,0.5681851,-0.15322769,0.4167382,0.36286747,-0.2155572,0.43547827,0.22762874,-0.25521508,0.45271057,0.10735476,-0.28489867,0.47399262,0.59730273,-0.16105203,0.49544615,0.41637447,-0.22521782,0.52040446,0.29893708,-0.2571215,0.5411739,0.18891916,-0.27870274,0.53165966,0.64831233,-0.17158574,0.5608816,0.5306546,-0.2312926,0.58787954,0.4503985,-0.2506491,0.6112927,0.37006176,-0.26314053,5
0.4746281,0.8681652,1.3148535e-06,0.35651103,0.85991096,-0.05623903,0.25136274,0.7776427,-0.09557162,0.17421708,0.70417964,-0.12776986,0.10016143,0.64695513,-0.16340062,0.33697167,0.60960793,-0.11446098,0.2896313,0.43185347,-0.17128095,0.26002485,0.3147152,-0.2062778,0.2378928,0.21360418,-0.23128839,0.41850156,0.5939819,-0.1251162,0.42587024,0.38453317,-0.18055809,0.43022096,0.24415064,-0.21543959,0.4350116,0.122359276,-0.2402714,0.49410737,0.6174791,-0.1385512,0.50287676,0.43114978,-0.20039998,0.51503515,0.31120923,-0.2306496,0.5234263,0.20184943,-0.24896483,0.55902636,0.6661673,-0.15366475,0.5843589,0.5492674,-0.21393776,0.60401845,0.46496883,-0.2335355,0.6198465,0.38077497,-0.244006,5
0.44800025,0.8616933,9.1548645e-07,0.35443306,0.86152774,-0.04507169,0.26553732,0.80140305,-0.07612726,0.20431879,0.7461797,-0.09944526,0.14250997,0.70208496,-0.12458972,0.32744482,0.72254515,-0.11271619,0.27522317,0.58605975,-0.16018002,0.24444272,0.49911147,-0.1872397,0.21887693,0.42038274,-0.20756897,0.39891016,0.7095487,-0.119495496,0.39948303,0.56840706,-0.16550398,0.408468,0.4670541,-0.19007285,0.41395172,0.38104066,-0.20979609,0.46600518,0.72352284,-0.12639332,0.4785908,0.5936038,-0.17884217,0.49737054,0.5000665,-0.19907665,0.5082195,0.42103902,-0.21225736,0.51853675,0.7541586,-0.1339164,0.544901,0.66182405,-0.18595596,0.5711644,0.60974246,-0.19875556,0.59133244,0.5656569,-0.2056522,5
0.47169456,0.89936846,8.8901726e-07,0.35881987,0.8715813,-0.068522826,0.26896143,0.7782127,-0.11273544,0.20866877,0.6855551,-0.14758621,0.15050453,0.6054478,-0.18492025,0.3787881,0.6438212,-0.12380972,0.3407866,0.46452606,-0.17983657,0.3215096,0.3536014,-0.21301074,0.3082426,0.25395483,-0.23637323,0.46210903,0.6315048,-0.12722944,0.47339597,0.4296965,-0.1784994,0.48454827,0.30293202,-0.21148255,0.4963632,0.18972948,-0.23626815,0.53052205,0.6557803,-0.13450979,0.5520406,0.47740036,-0.19008091,0.56852084,0.3643496,-0.21801998,0.58303297,0.25859025,-0.23657863,0.5848768,0.7036315,-0.14526038,0.61536634,0.58445543,-0.19768348,0.6409894,0.50677,-0.21519113,0.6633345,0.43106335,-0.2260497,5
0.45409805,0.8807012,1.1667548e-06,0.34314865,0.87537193,-0.065773286,0.24578825,0.79689103,-0.107380025,0.17546172,0.7242786,-0.13957027,0.10877116,0.659197,-0.17495449,0.34098175,0.6596931,-0.12835439,0.3097574,0.48643708,-0.18706445,0.29277572,0.37878412,-0.2224097,0.28276366,0.28242287,-0.24758366,0.41964185,0.6463607,-0.13190925,0.43435165,0.4538191,-0.18984105,0.44455984,0.32263362,-0.22558042,0.45476836,0.2086103,-0.25222427,0.48638907,0.66886026,-0.1386124,0.50633574,0.5043842,-0.20211628,0.5229701,0.38584915,-0.23458333,0.53643596,0.2789428,-0.25539598,0.53996027,0.7168542,-0.1477857,0.5762177,0.6073361,-0.2080809,0.60046506,0.5283587,-0.23050903,0.61974716,0.45311856,-0.24480602,5
0.46299124,0.92771167,1.3641211e-06,0.36661416,0.929544,-0.068864286,0.27058926,0.86190176,-0.11616631,0.19037707,0.8119169,-0.15175943,0.11237928,0.77177006,-0.19080193,0.3437732,0.7378744,-0.14637537,0.29564917,0.57090914,-0.20617634,0.27471334,0.46286768,-0.241739,0.2627364,0.3674247,-0.2675923,0.42104584,0.7216554,-0.14676979,0.42968696,0.5299825,-0.20820153,0.43725428,0.40221378,-0.24531184,0.44220486,0.29456457,-0.27338853,0.48723054,0.73969555,-0.14829734,0.5121836,0.5789621,-0.21165462,0.5242896,0.4644484,-0.24212064,0.52918285,0.36591032,-0.26252413,0.5385089,0.7784115,-0.15187424,0.57411754,0.66897833,-0.21011215,0.6001427,0.5947883,-0.2296786,0.6185408,0.5273725,-0.24271369,5
0.482177,0.9453981,1.3973313e-06,0.378764,0.94471574,-0.07339768,0.2756894,0.8728652,-0.11985502,0.19862813,0.8138932,-0.15267155,0.1207038,0.7566256,-0.18920039,0.3517578,0.76698226,-0.16314945,0.30240473,0.5966832,-0.23160261,0.27945843,0.48376292,-0.27480868,0.26593655,0.38516423,-0.30535156,0.43258676,0.7495989,-0.15973133,0.44656825,0.55409944,-0.2287153,0.45706338,0.42306998,-0.2692879,0.46172783,0.3128902,-0.30079806,0.50168747,0.76173866,-0.15696806,0.5302985,0.60254824,-0.22521996,0.5451312,0.48482722,-0.25749356,0.5548743,0.38667554,-0.27947414,0.55221486,0.7983444,-0.15649888,0.5895676,0.69300216,-0.21856321,0.6146678,0.6219161,-0.24008425,0.63566077,0.5575807,-0.25488773,5
0.48655766,0.9236615,1.5356699e-06,0.3775128,0.9298204,-0.0854153,0.2741788,0.8620113,-0.14363047,0.19962029,0.8029376,-0.18610337,0.12055528,0.7404361,-0.23325348,0.35583833,0.7576559,-0.20300029,0.30707645,0.5890519,-0.28671756,0.28600463,0.475169,-0.3410568,0.27475512,0.37482858,-0.38077208,0.4398072,0.7419484,-0.19992946,0.4546737,0.5489807,-0.29025742,0.4648395,0.41696018,-0.34768927,0.470057,0.30499715,-0.39278746,0.5093467,0.7547943,-0.1961661,0.54038554,0.60146683,-0.28095666,0.5558003,0.4872275,-0.32496202,0.5665223,0.392294,-0.35661346,0.55813664,0.7892337,-0.19474448,0.5973558,0.6931372,-0.27079698,0.62587744,0.6277177,-0.30261776,0.64744574,0.5682293,-0.32664508,5
0.47065434,0.94652814,1.3051584e-06,0.36853924,0.9323691,-0.068950415,0.27466387,0.84769124,-0.11676757,0.20280111,0.77664495,-0.15039463,0.13302718,0.71040577,-0.18706593,0.35930893,0.7624876,-0.17441216,0.3129724,0.58504677,-0.23803514,0.29185665,0.4742254,-0.2736409,0.2776367,0.37770286,-0.3003399,0.44173035,0.7516686,-0.17287329,0.4550254,0.5555648,-0.23905997,0.46764606,0.42367667,-0.27688903,0.47613582,0.31387198,-0.3077037,0.5075943,0.76882845,-0.17001858,0.5392557,0.60640305,-0.23533304,0.55764943,0.48980373,-0.26719305,0.5711725,0.39550233,-0.29016867,0.55478424,0.80248874,-0.16865507,0.59584796,0.69190174,-0.23007372,0.62594974,0.6252763,-0.2537869,0.6497895,0.56811625,-0.27099144,5
0.49897066,0.91742057,1.3070434e-06,0.3854807,0.91944736,-0.061380204,0.2773155,0.8479161,-0.10184483,0.1989204,0.77176255,-0.12981734,0.12642972,0.6990496,-0.1595798,0.35400814,0.74797666,-0.15800032,0.30343485,0.5757636,-0.22444564,0.27945504,0.46275452,-0.26759356,0.26451275,0.36611694,-0.2987751,0.43139473,0.7387284,-0.15631016,0.4489328,0.54113686,-0.22311835,0.46310523,0.40750825,-0.26021442,0.47568542,0.3024746,-0.29034474,0.5004539,0.7480579,-0.15351056,0.53556097,0.5852462,-0.21254286,0.5497314,0.46776938,-0.23822582,0.5627743,0.37556657,-0.25796464,0.5505665,0.775864,-0.15281112,0.59824103,0.678867,-0.20745528,0.6222732,0.61390847,-0.22668971,0.64374757,0.55422485,-0.24010773,5
0.48847187,0.9065875,1.3233936e-06,0.3740156,0.9009792,-0.05928768,0.26992223,0.82808936,-0.10175424,0.19681747,0.7629747,-0.133651,0.122948974,0.69980735,-0.16968079,0.33765554,0.7288299,-0.15708701,0.2877363,0.5644546,-0.2248127,0.25914043,0.45671737,-0.26754683,0.24136028,0.36193892,-0.2985383,0.4143617,0.7174414,-0.16246052,0.42981696,0.5237693,-0.23198466,0.43567678,0.39301473,-0.27414906,0.43974662,0.28209704,-0.30750772,0.4820236,0.7321505,-0.1671752,0.5158014,0.5727339,-0.2375812,0.5265955,0.45704898,-0.2756056,0.5365578,0.35957304,-0.3028651,0.5355437,0.7712272,-0.17286097,0.5832391,0.6764675,-0.24052696,0.61238265,0.61268187,-0.26859266,0.6389997,0.55432355,-0.28819412,5
0.49726635,0.8881798,1.2967926e-06,0.37756833,0.8852272,-0.05678147,0.27211127,0.81423384,-0.09525318,0.19894119,0.74619293,-0.124713995,0.12817377,0.6822166,-0.15766038,0.3337671,0.7104616,-0.13598812,0.28540316,0.54518765,-0.19952823,0.25756764,0.44086313,-0.23989074,0.24032223,0.3485915,-0.2690428,0.41189405,0.6942728,-0.14206155,0.42531213,0.5053045,-0.20766583,0.43065715,0.37768525,-0.24682342,0.4356946,0.26939788,-0.2768063,0.48051658,0.7080338,-0.14916502,0.5106164,0.55086017,-0.21627921,0.5191227,0.43893892,-0.25104165,0.52650404,0.34483135,-0.27537334,0.53351945,0.7497387,-0.15782067,0.58201754,0.66149867,-0.22399963,0.60982287,0.6014477,-0.25058994,0.6337296,0.54644835,-0.2679149,5
0.49970835,0.8861152,1.2978734e-06,0.37901956,0.87713313,-0.051354405,0.28136387,0.79525876,-0.08956597,0.2177946,0.7182275,-0.12031671,0.15694089,0.64100784,-0.15544362,0.3455742,0.69458354,-0.13628359,0.29880542,0.5260483,-0.19811495,0.27312994,0.4207191,-0.23652713,0.25617242,0.32770813,-0.26455367,0.4189909,0.685045,-0.14589386,0.44083813,0.4930907,-0.21206823,0.45145234,0.36493123,-0.25081432,0.46018478,0.2574131,-0.28041044,0.4849356,0.7051109,-0.15529762,0.5280986,0.5489958,-0.22247611,0.5414537,0.43567097,-0.25776556,0.55380696,0.33966196,-0.28260896,0.5355445,0.7534619,-0.16561459,0.5909687,0.6699077,-0.2297267,0.61993396,0.612779,-0.25495136,0.64566684,0.5598611,-0.2717895,5
0.48510057,0.82090163,7.77683e-07,0.38577133,0.80897427,-0.0360449,0.30298904,0.7381093,-0.060463224,0.24883056,0.6713658,-0.07991713,0.19196704,0.61989146,-0.101936854,0.3645698,0.6420027,-0.0843921,0.31641507,0.52155226,-0.12679622,0.28569555,0.4482264,-0.15238376,0.25671005,0.3804062,-0.17198797,0.4293017,0.63176364,-0.09647942,0.4245276,0.49709344,-0.1372962,0.42507738,0.40789866,-0.16306698,0.42418712,0.3281379,-0.18243663,0.49037528,0.6554316,-0.109934986,0.4984732,0.53029084,-0.15797098,0.5090102,0.4432482,-0.18194321,0.513829,0.3616363,-0.19777605,0.5417095,0.6995776,-0.123658404,0.5594497,0.62795794,-0.17284365,0.5783433,0.58213615,-0.18796423,0.59206724,0.5373326,-0.19644454,5
0.49701875,0.8799803,1.2416803e-06,0.37538368,0.8703003,-0.05459735,0.27978432,0.7844751,-0.092886426,0.22267932,0.70106655,-0.1232408,0.1658982,0.62019837,-0.15774678,0.35082406,0.68944824,-0.13944718,0.3082895,0.52277267,-0.20140438,0.28400946,0.41832918,-0.23979332,0.26773128,0.32435536,-0.26830575,0.42560142,0.68383354,-0.14816175,0.45088282,0.50442016,-0.21716452,0.46476284,0.37554488,-0.2588422,0.47560233,0.26239672,-0.29066756,0.4912607,0.7040626,-0.15667145,0.5353962,0.5551274,-0.2274194,0.5532804,0.44482762,-0.26492655,0.56904316,0.3503505,-0.29066786,0.54136896,0.75008786,-0.16624835,0.59702456,0.6682623,-0.23256443,0.6277659,0.6142735,-0.25909054,0.65581214,0.5636471,-0.27681983,5
0.47942352,0.88078237,1.2648389e-06,0.36879948,0.8665874,-0.06279272,0.27536395,0.7828208,-0.10339568,0.21685179,0.7032492,-0.13370688,0.15574193,0.6250909,-0.1681291,0.34743744,0.69676137,-0.14546342,0.30500016,0.5312895,-0.21031947,0.2790985,0.42526695,-0.25147232,0.26037177,0.33105218,-0.28186816,0.42393538,0.69101125,-0.1494348,0.4440135,0.5084505,-0.21469258,0.4564008,0.37986368,-0.25671354,0.46550733,0.2683913,-0.289398,0.4894115,0.7138725,-0.15432847,0.52586687,0.5682197,-0.22388306,0.54365665,0.46170646,-0.26231587,0.5569068,0.36917853,-0.2886218,0.5387774,0.7590275,-0.16074254,0.58726555,0.67568445,-0.22960423,0.616531,0.6198935,-0.25792143,0.6411494,0.56886923,-0.27659976,5
0.49191082,0.8833841,1.2080928e-06,0.37392184,0.87297946,-0.05203163,0.27947754,0.7813812,-0.08700477,0.2280094,0.6848656,-0.11206976,0.1776082,0.5980747,-0.1404866,0.34778392,0.7048223,-0.1418496,0.30371293,0.5331655,-0.20174667,0.2762397,0.42451674,-0.23783433,0.25628674,0.33125013,-0.26438728,0.4237411,0.6987966,-0.14792538,0.44468713,0.5071521,-0.20902997,0.45729554,0.3747698,-0.24448572,0.46675628,0.26690096,-0.272035,0.49194616,0.7164838,-0.15296045,0.53081125,0.5619601,-0.21666615,0.5500416,0.44913167,-0.24819498,0.56410974,0.3573199,-0.27029335,0.54331166,0.7548912,-0.15870318,0.59140414,0.667354,-0.22277287,0.6225053,0.61944044,-0.24556339,0.6497543,0.57762873,-0.25974515,5
0.49675992,0.88383126,1.2246525e-06,0.37671632,0.8773069,-0.05114488,0.280117,0.78641695,-0.08564002,0.22672424,0.68853545,-0.108704776,0.17375776,0.60328597,-0.13457032,0.34440356,0.7214688,-0.14690632,0.29251683,0.5552492,-0.20656772,0.26046434,0.44776464,-0.24282795,0.23468113,0.356005,-0.2696546,0.42281896,0.7121397,-0.15034774,0.4391212,0.52004284,-0.2085611,0.44942233,0.38534343,-0.23982716,0.45659158,0.27765533,-0.26495123,0.49266052,0.72561795,-0.15210705,0.5312046,0.56652164,-0.21163736,0.54748476,0.450486,-0.23800622,0.55958414,0.35731366,-0.25699338,0.5445144,0.75851285,-0.15456946,0.5899441,0.66575027,-0.2163599,0.62053967,0.6145309,-0.236906,0.6493412,0.5702647,-0.2492121,5
0.48341703,0.8963045,1.1868844e-06,0.37219343,0.879435,-0.054165497,0.28191563,0.7886958,-0.08981579,0.23224346,0.69421625,-0.11481029,0.18568996,0.60168654,-0.14265887,0.35234654,0.7333058,-0.14432618,0.29957414,0.56634116,-0.20401934,0.27112055,0.45773876,-0.23800129,0.24897279,0.3625641,-0.2625342,0.43028077,0.72570086,-0.1494778,0.4439742,0.54085654,-0.20855305,0.4539833,0.4107457,-0.2422845,0.4617029,0.30481204,-0.2682738,0.4993295,0.74403596,-0.15373059,0.5316721,0.59301513,-0.21689194,0.54925627,0.48141882,-0.2468054,0.56029475,0.3910126,-0.2666947,0.550668,0.78008074,-0.15869065,0.59166443,0.6886678,-0.22240312,0.62149316,0.63180333,-0.2441668,0.64694107,0.58453304,-0.25703827,5
0.4680304,0.91041994,1.1843825e-06,0.36148304,0.8827697,-0.05712487,0.2784599,0.7883273,-0.09941759,0.232419,0.6982651,-0.12963256,0.18713409,0.60445774,-0.16372322,0.35333917,0.7428235,-0.16790992,0.302837,0.57356507,-0.23244566,0.2755314,0.46629375,-0.2691437,0.25459936,0.37106526,-0.29685417,0.4344305,0.7390235,-0.17383532,0.44950306,0.5526395,-0.2400098,0.46212003,0.42337304,-0.27900174,0.47091806,0.31532082,-0.31038567,0.50228435,0.760339,-0.17732258,0.5360233,0.6066569,-0.24597885,0.55604744,0.4945678,-0.28105825,0.57091784,0.4036153,-0.306264,0.5518143,0.7981227,-0.18088226,0.5947994,0.7059342,-0.24987914,0.6273778,0.6501478,-0.27640852,0.655552,0.6039573,-0.29438925,5
0.47377282,0.928042,1.2980701e-06,0.37307903,0.9053829,-0.061242208,0.27451193,0.8254119,-0.10518477,0.20397058,0.75632185,-0.13675784,0.13345832,0.6827688,-0.17156582,0.35038078,0.7607063,-0.1663422,0.29853436,0.5934208,-0.23403208,0.2723064,0.48420522,-0.27527824,0.25306147,0.38840723,-0.30562106,0.42952704,0.7560255,-0.17014205,0.4473974,0.56859887,-0.23890142,0.4588575,0.43791723,-0.27842507,0.46400377,0.32883945,-0.30955112,0.49953964,0.7743597,-0.17252615,0.53471315,0.6229187,-0.24253051,0.5508065,0.50946766,-0.27488428,0.56014794,0.41699344,-0.29713047,0.55079323,0.8082796,-0.17571348,0.5910952,0.71776015,-0.24247295,0.6189642,0.66012436,-0.26523718,0.64294267,0.60948855,-0.28012177,5
0.4523356,0.9347136,1.2843151e-06,0.35704398,0.9151477,-0.062241193,0.2612396,0.8370919,-0.10910594,0.18566664,0.78094596,-0.1446539,0.1113022,0.7179587,-0.18521228,0.33178562,0.76825184,-0.16652265,0.27922782,0.6051587,-0.23806185,0.25093928,0.49790347,-0.28491554,0.22984011,0.4009696,-0.32120463,0.40880692,0.7606647,-0.17402816,0.41732508,0.58247674,-0.2468594,0.4251197,0.45889968,-0.29300693,0.42606694,0.3495794,-0.3306591,0.4763388,0.7839148,-0.1805676,0.5036546,0.637551,-0.2543615,0.5191594,0.52587235,-0.2918325,0.52668804,0.4315927,-0.31980085,0.52886087,0.8280903,-0.18784758,0.5646664,0.7359323,-0.26084432,0.59337,0.6741152,-0.28895777,0.6151551,0.6188727,-0.30950904,5
0.46394125,0.9578196,1.1754443e-06,0.36274695,0.94035256,-0.059512757,0.27013192,0.8502886,-0.10302736,0.2008578,0.77409136,-0.1346774,0.13621294,0.69419384,-0.17020938,0.33479762,0.7988175,-0.16171561,0.27517045,0.6294765,-0.22773299,0.24894701,0.5221518,-0.26413497,0.2266658,0.42661807,-0.2908977,0.4189661,0.7910789,-0.16688642,0.4188022,0.6031703,-0.23390734,0.42914182,0.47669446,-0.27218294,0.43225008,0.36722955,-0.30147246,0.4903583,0.81526643,-0.1707939,0.50990576,0.66550064,-0.24028242,0.5287598,0.5567318,-0.2723455,0.5373715,0.46117833,-0.29359728,0.54447466,0.85472673,-0.17469516,0.570418,0.7552026,-0.2415604,0.60430956,0.6981534,-0.26327923,0.63066846,0.6477471,-0.27703613,5
0.4610022,0.9622394,1.1079783e-06,0.37208933,0.9491875,-0.06326199,0.28147382,0.8639115,-0.10724291,0.20724876,0.79484105,-0.13962726,0.13661078,0.722214,-0.17575441,0.34855092,0.8122573,-0.155529,0.29266977,0.64699996,-0.22139153,0.2679882,0.54188585,-0.2586489,0.24943149,0.4459601,-0.28556937,0.43310454,0.80128706,-0.15877347,0.43658406,0.61897606,-0.21959846,0.45255178,0.49629092,-0.25324368,0.46170768,0.38917977,-0.27994436,0.5044593,0.8241128,-0.16230677,0.5277518,0.6743088,-0.22845674,0.5529574,0.57130796,-0.25588906,0.5667614,0.47973475,-0.27400568,0.5561905,0.86386895,-0.1666991,0.59036547,0.7642501,-0.2314226,0.6268531,0.7123104,-0.24928506,0.6538793,0.66720957,-0.260159,5
0.5130433,0.8187448,7.3182645e-07,0.41473773,0.80204666,-0.0425014,0.33676913,0.71943057,-0.068215564,0.28200155,0.6473974,-0.08853716,0.22364445,0.596595,-0.11203992,0.40993196,0.5888559,-0.07165366,0.38306743,0.47221604,-0.10708441,0.36207044,0.40136725,-0.13181357,0.3395424,0.33423674,-0.1520589,0.477365,0.5768681,-0.08033349,0.47866425,0.43247432,-0.1118432,0.4780593,0.33817285,-0.138181,0.4743028,0.25412697,-0.15892117,0.537032,0.607336,-0.091809645,0.5450031,0.47446808,-0.1339653,0.5524393,0.3880736,-0.16290563,0.5550858,0.3093505,-0.18321334,0.58766186,0.6616284,-0.10421265,0.6065018,0.5905109,-0.15092857,0.6193518,0.5552544,-0.1687545,0.6255945,0.5235797,-0.17977236,5
0.4796403,0.9619047,1.254969e-06,0.38772058,0.9363812,-0.06832533,0.2936519,0.84794676,-0.114524715,0.21265276,0.78116554,-0.1467727,0.13849804,0.72159666,-0.18218204,0.37488326,0.78724706,-0.16250357,0.32089156,0.61040634,-0.22676674,0.2969209,0.4990545,-0.2639294,0.27765346,0.39918867,-0.2917651,0.45729917,0.7773614,-0.16108224,0.4669303,0.58875054,-0.22317095,0.48497397,0.46391332,-0.25659707,0.49618697,0.35918665,-0.28303656,0.5257486,0.8005923,-0.15943393,0.5531546,0.64848363,-0.22402954,0.5777009,0.5415364,-0.2504936,0.593191,0.45063102,-0.26848826,0.5752641,0.83979106,-0.159047,0.6085639,0.7413782,-0.22144398,0.6415844,0.68406487,-0.23972116,0.66906583,0.63284326,-0.2514002,5
0.5041754,0.8698591,1.1664115e-06,0.38913456,0.84641564,-0.047997165,0.30305004,0.7513499,-0.08003959,0.24891496,0.66128016,-0.10585664,0.19094832,0.5847307,-0.13537665,0.38391134,0.6153792,-0.10570279,0.33730873,0.45623052,-0.16006017,0.3086436,0.35514152,-0.19372898,0.28521708,0.2646518,-0.21866381,0.45543993,0.60922873,-0.117625184,0.46305275,0.4239967,-0.17226544,0.4666956,0.2998893,-0.20702994,0.46942076,0.19123644,-0.23242617,0.5206354,0.64165884,-0.13188559,0.53844017,0.4873017,-0.1927193,0.54873955,0.379497,-0.22525533,0.5563794,0.28004566,-0.24604557,0.5763665,0.69914454,-0.14715017,0.60392463,0.6063432,-0.20763199,0.6199902,0.53472304,-0.23078917,0.6341909,0.46181157,-0.24487874,5
0.49437505,0.8192069,1.0768863e-06,0.39433065,0.7871681,-0.042418588,0.32125416,0.6772027,-0.06939494,0.28636438,0.5770407,-0.09000488,0.24811411,0.4952186,-0.11433296,0.40919802,0.5309781,-0.09302922,0.3671095,0.38261798,-0.13940212,0.34195855,0.28609374,-0.16872786,0.31949934,0.2001175,-0.19090568,0.48024002,0.52868414,-0.10646005,0.49024305,0.34784216,-0.15267184,0.49572602,0.23167369,-0.18389408,0.49729314,0.12818271,-0.20538707,0.5426921,0.56976885,-0.12174154,0.5569017,0.4027277,-0.17357492,0.56720555,0.29703808,-0.20275185,0.5747552,0.19826356,-0.22128615,0.595121,0.63737005,-0.13788413,0.61546636,0.5364364,-0.19040366,0.6298649,0.46418697,-0.20925428,0.64249927,0.38986963,-0.2197892,5
0.54027003,0.8138257,1.1525548e-06,0.42296773,0.78673834,-0.05067326,0.3413906,0.6762947,-0.079338245,0.3026952,0.5683336,-0.10120972,0.26355326,0.4795056,-0.12656838,0.4335492,0.5352061,-0.09747302,0.39715356,0.37169424,-0.1454831,0.3780616,0.26940316,-0.17571881,0.36110494,0.17547965,-0.19858982,0.50893986,0.52924484,-0.10639856,0.53256387,0.3455893,-0.15457559,0.5501222,0.22938403,-0.18608692,0.5633261,0.12569007,-0.20872818,0.57363904,0.5650168,-0.11833069,0.6051202,0.40938303,-0.17221478,0.62733006,0.30586517,-0.20068939,0.6451925,0.20798779,-0.21874861,0.624897,0.62429714,-0.13210626,0.65760666,0.5263515,-0.18514346,0.68281513,0.45449668,-0.20372353,0.70686674,0.38152266,-0.2145743,5
0.5394424,0.807114,1.0627572e-06,0.42886266,0.76592684,-0.0564512,0.3514024,0.6562506,-0.091448076,0.3165913,0.549011,-0.1182935,0.28232753,0.45267084,-0.14827213,0.45169225,0.5154784,-0.107829414,0.4199549,0.35553327,-0.15878642,0.40402237,0.25495264,-0.19032782,0.39124694,0.16122767,-0.21388313,0.5272394,0.51481104,-0.114531726,0.55412716,0.3303051,-0.16459903,0.57797027,0.21616125,-0.1968943,0.59785783,0.11409998,-0.2200053,0.5899471,0.5544078,-0.124527976,0.6219929,0.39521214,-0.17978065,0.6491791,0.2929455,-0.20931783,0.6723649,0.19661218,-0.22805157,0.6415915,0.6172999,-0.13654728,0.6709075,0.51031846,-0.18900314,0.69805455,0.43895605,-0.20808044,0.72323525,0.36647633,-0.21976054,5
